frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
1290,42.99995020266358,668.5911254882812,277.07464599609375,679.156005859375,269.3941345214844,660.3861694335938,267.39129638671875,694.761474609375,277.91546630859375,649.9945068359375,274.0156555175781,733.0726318359375,333.5475769042969,622.7434692382812,329.8628234863281,739.7805786132812,382.41973876953125,620.195556640625,389.3595275878906,688.1414184570312,351.0806884765625,653.5324096679688,339.6517333984375,703.1532592773438,479.15301513671875,630.4326782226562,466.4366455078125,670.7341918945312,575.054443359375,601.4769897460938,516.0413818359375,682.6328735351562,674.8023071289062,657.0670776367188,578.0614013671875
1291,43.03328349739433,668.5692138671875,277.0605773925781,679.0470581054688,269.37518310546875,660.397705078125,267.3861999511719,694.520751953125,277.8851623535156,650.11865234375,274.0491943359375,733.0113525390625,333.6252136230469,622.7286376953125,329.78692626953125,740.173583984375,382.4855651855469,620.1263427734375,389.0782165527344,689.2836303710938,351.3875427246094,653.4603271484375,339.5807189941406,702.5343017578125,479.64825439453125,629.8834228515625,466.7776794433594,670.37744140625,575.7785034179688,601.3764038085938,516.0714721679688,682.7892456054688,675.9129638671875,657.1531982421875,577.9442749023438
1292,43.066616792125075,670.2196655273438,276.94830322265625,680.4801635742188,269.29864501953125,661.885986328125,267.29901123046875,695.2835083007812,277.8473815917969,650.8211059570312,273.9793395996094,733.287109375,333.5852355957031,622.8168334960938,329.6718444824219,740.1845092773438,382.2631530761719,620.367919921875,389.2866516113281,690.0730590820312,351.759521484375,653.4512939453125,341.36700439453125,702.6140747070312,479.99969482421875,629.8038330078125,467.0921936035156,670.8543701171875,576.1371459960938,601.3933715820312,516.0283813476562,682.9608154296875,675.6700439453125,656.4671020507812,577.0369873046875
1293,43.09995008685582,671.47705078125,276.7532043457031,681.508056640625,269.0696716308594,662.9368896484375,267.15838623046875,695.6578369140625,277.6879577636719,650.906005859375,273.9861755371094,733.2064208984375,333.5241394042969,622.3831787109375,329.8128967285156,740.7984619140625,382.2943115234375,619.8743896484375,390.0190124511719,690.780517578125,352.8039245605469,652.974853515625,344.205078125,702.5031127929688,479.3704833984375,629.535888671875,466.6548767089844,670.7142333984375,575.5031127929688,601.5235595703125,515.9005126953125,682.772705078125,675.0985717773438,656.4658813476562,577.0408325195312
1294,43.133283381586565,674.3855590820312,276.9889831542969,683.9334106445312,269.2785949707031,665.4237060546875,267.4559020996094,696.6498413085938,278.0095520019531,651.1829833984375,274.4331970214844,732.862060546875,333.9676208496094,621.648681640625,330.4111328125,740.9705810546875,382.6221923828125,620.0728759765625,390.5138244628906,691.9402465820312,353.5071105957031,652.5422973632812,344.2884521484375,702.471435546875,479.3943786621094,629.2117309570312,466.9787902832031,671.2599487304688,575.2337036132812,602.0208129882812,516.1543579101562,683.1607055664062,674.729736328125,656.88037109375,577.1369018554688
1295,43.16661667631732,674.5577392578125,276.47540283203125,684.0847778320312,268.9229431152344,665.8311157226562,266.86334228515625,696.671875,277.9589538574219,651.9876098632812,273.8675231933594,732.756103515625,334.13909912109375,622.3681640625,329.611083984375,740.5173950195312,383.7952880859375,619.7882690429688,389.5137023925781,692.1923217773438,352.9364013671875,651.8297729492188,340.3851623535156,702.5106811523438,478.8677673339844,629.7241821289062,465.98699951171875,670.9493408203125,575.4893798828125,601.9429931640625,515.3809204101562,683.1734008789062,676.3009643554688,656.3970947265625,577.124267578125
1296,43.19994997104806,675.452880859375,276.46685791015625,684.93603515625,268.96868896484375,666.7686157226562,266.7957763671875,697.2583618164062,278.0087585449219,652.7401733398438,273.61749267578125,732.904541015625,334.32562255859375,622.6309204101562,329.0187683105469,740.6829223632812,384.3643798828125,620.2219848632812,388.5121154785156,693.8536987304688,353.2698974609375,652.8182373046875,339.2437438964844,702.0361938476562,479.20330810546875,629.31005859375,466.0125427246094,670.7837524414062,576.0115356445312,601.8106689453125,515.1727905273438,683.310302734375,676.794189453125,656.2933959960938,576.6301879882812
1297,43.23328326577881,676.0222778320312,276.4811096191406,685.5198974609375,268.90191650390625,667.203125,266.826171875,697.8668823242188,277.86181640625,652.9186401367188,273.6493835449219,732.9364013671875,334.3559265136719,622.7072143554688,328.81524658203125,740.9357299804688,384.8623962402344,619.9338989257812,388.67987060546875,694.8948364257812,352.6759948730469,653.1663818359375,340.1060485839844,701.3900146484375,478.2937316894531,628.7413330078125,465.1724548339844,670.5907592773438,575.285888671875,602.3010864257812,515.095458984375,683.1781616210938,675.9544067382812,656.6744995117188,577.031005859375
1298,43.266616560509554,676.5032348632812,276.787353515625,686.0598754882812,269.1613464355469,667.5306396484375,267.1285400390625,698.4943237304688,278.2158508300781,652.9296264648438,274.069580078125,733.0552368164062,335.0211486816406,622.4119873046875,329.064453125,740.6599731445312,384.8568420410156,619.47509765625,388.15679931640625,694.4913940429688,351.97467041015625,653.3744506835938,341.0666809082031,700.58447265625,478.3632507324219,627.6555786132812,465.13787841796875,670.4201049804688,575.3222045898438,602.0751953125,515.1673583984375,683.3594360351562,675.5916137695312,656.6355590820312,576.9641723632812
1299,43.2999498552403,676.6795043945312,276.8955078125,686.3892211914062,269.3298645019531,667.8206787109375,267.1734619140625,698.9727172851562,278.3303527832031,653.3232421875,273.81927490234375,732.9452514648438,334.89166259765625,622.6017456054688,328.37078857421875,740.26318359375,384.6185302734375,619.4490966796875,386.8702087402344,694.7164916992188,351.80181884765625,653.7695922851562,339.93798828125,700.3031616210938,477.7317199707031,627.5059814453125,464.3759460449219,670.2508544921875,574.94091796875,601.8856811523438,514.7876586914062,683.6985473632812,675.4153442382812,656.9647827148438,577.0237426757812
1300,43.33328314997105,678.1602783203125,276.8613586425781,688.0934448242188,269.5719909667969,669.6864624023438,266.949462890625,700.5225219726562,278.6246032714844,655.2926025390625,272.9698181152344,733.146484375,334.857177734375,623.4068603515625,327.3296813964844,740.2998657226562,385.56719970703125,618.8037109375,387.2359619140625,696.124267578125,351.73419189453125,653.155517578125,341.4280700683594,699.7954711914062,476.9403381347656,627.4877319335938,463.40386962890625,670.1732177734375,574.8397216796875,602.1409301757812,515.3522338867188,683.093994140625,674.5374755859375,656.583984375,577.9149780273438
1301,43.3666164447018,678.1173095703125,277.35986328125,688.0501098632812,270.07550048828125,669.7904052734375,267.3250732421875,700.5097045898438,278.8795166015625,655.6922607421875,272.9440612792969,733.1939697265625,334.96978759765625,623.60107421875,326.85968017578125,740.5095825195312,385.7416076660156,618.7656860351562,387.5784606933594,696.5765380859375,350.7245178222656,654.13916015625,343.7674865722656,699.45263671875,476.84808349609375,627.1942138671875,462.94659423828125,670.0632934570312,574.9103393554688,601.8446655273438,514.5111694335938,683.458740234375,674.9910888671875,656.1863403320312,577.243408203125
1302,43.39994973943254,679.6913452148438,278.08282470703125,689.4746704101562,270.7943420410156,671.2249145507812,268.0787048339844,701.6038818359375,279.5910339355469,656.7307739257812,273.70989990234375,733.7086181640625,336.1051940917969,624.1452026367188,326.916748046875,740.6099243164062,387.6894836425781,618.9378662109375,386.549560546875,697.942138671875,351.1949157714844,655.270263671875,342.2400817871094,698.6378173828125,477.5395202636719,626.532470703125,463.3360595703125,669.4454345703125,575.4284057617188,602.3936767578125,515.013671875,682.4619140625,674.287841796875,655.9620361328125,576.7670288085938
1303,43.43328303416329,679.7583618164062,277.7037658691406,689.9456787109375,270.53741455078125,671.103515625,267.6926574707031,702.9078369140625,280.26947021484375,656.818603515625,274.13372802734375,734.4649658203125,338.3149108886719,624.5758666992188,327.3389892578125,739.8606567382812,389.3938903808594,619.357666015625,384.8553466796875,697.6708984375,349.9932556152344,656.3187255859375,341.6562805175781,697.5899658203125,478.0745849609375,625.2135009765625,462.9963073730469,668.8213500976562,576.2859497070312,601.5960693359375,514.319091796875,682.6412353515625,673.9306640625,655.5335693359375,574.8867797851562
1304,43.46661632889404,680.9769287109375,278.80535888671875,690.8272705078125,271.3637390136719,672.2379150390625,268.8442687988281,703.4138793945312,280.2781066894531,657.9630126953125,274.87652587890625,734.82861328125,337.9955139160156,625.5602416992188,327.1141052246094,740.411865234375,390.3223876953125,619.3984985351562,385.20318603515625,699.1328735351562,351.4582824707031,656.9680786132812,343.0961608886719,696.754638671875,477.60791015625,624.826171875,462.6531982421875,668.2060546875,575.83984375,602.0079956054688,514.3671264648438,682.509765625,673.7246704101562,654.6658325195312,575.0678100585938
1305,43.49994962362479,679.63671875,278.8809814453125,689.953125,271.63494873046875,671.2561645507812,268.83135986328125,703.3948974609375,280.8506164550781,658.0570678710938,274.7588806152344,734.724609375,338.7730407714844,625.7700805664062,326.7552795410156,740.472900390625,391.6477966308594,618.9577026367188,384.5662841796875,699.0279541015625,351.1623229980469,657.4329833984375,343.1855773925781,696.0384521484375,477.2161560058594,624.3251342773438,461.8904724121094,667.80859375,575.631591796875,601.7330322265625,514.4667358398438,682.8280029296875,672.9306640625,654.97314453125,575.58056640625
1306,43.53328291835553,680.1592407226562,278.94140625,690.4273071289062,271.80572509765625,671.918212890625,268.90216064453125,703.6696166992188,281.1783142089844,658.7166748046875,274.8062744140625,734.607177734375,338.8814697265625,626.140625,326.43646240234375,740.8589477539062,391.7933349609375,618.1603393554688,384.5719909667969,699.7461547851562,352.64752197265625,657.1221313476562,346.5400695800781,695.9566650390625,476.38720703125,624.5218505859375,460.94354248046875,667.326904296875,574.8486938476562,601.23291015625,513.8871459960938,682.6598510742188,673.5233764648438,653.8630981445312,576.5062866210938
1307,43.56661621308628,681.3972778320312,279.4346923828125,691.7236328125,272.3785705566406,673.0477294921875,269.32568359375,704.723388671875,281.8874816894531,659.07568359375,275.1047668457031,734.835205078125,339.6714782714844,625.847412109375,326.45068359375,740.9662475585938,392.8231201171875,618.0421752929688,383.861328125,700.2171020507812,352.8108825683594,657.6241455078125,345.2074890136719,695.7283325195312,476.62042236328125,623.9217529296875,461.0340270996094,667.5608520507812,574.8599243164062,600.9400024414062,514.2485961914062,682.2488403320312,672.4893798828125,653.29541015625,576.389404296875
1308,43.59994950781702,681.161865234375,279.3500061035156,691.5401000976562,272.31048583984375,672.9358520507812,269.1838684082031,704.5723876953125,281.886962890625,659.2523803710938,274.8968200683594,734.8329467773438,339.9825744628906,625.5935668945312,326.271240234375,740.9593505859375,393.6565246582031,617.314697265625,383.66546630859375,700.3920288085938,353.20306396484375,657.6495361328125,345.3363952636719,695.3521118164062,477.4613342285156,623.3932495117188,461.7323913574219,667.3529663085938,575.4957885742188,600.2646484375,514.9179077148438,682.5228881835938,672.6900024414062,652.4796142578125,576.7845458984375
1309,43.633282802547775,681.429931640625,279.3199462890625,691.4730224609375,272.1011047363281,673.0656127929688,269.1896667480469,704.0773315429688,281.2359924316406,659.134521484375,274.7706298828125,734.6077270507812,339.20098876953125,625.4739379882812,325.91204833984375,741.3550415039062,393.7247314453125,616.7549438476562,384.0945129394531,701.432861328125,354.80364990234375,657.4876098632812,346.3415222167969,695.3052368164062,477.0002746582031,623.4569091796875,461.5007629394531,667.8052978515625,575.4839477539062,601.16796875,515.116455078125,682.521484375,673.6990356445312,652.2388916015625,577.5949096679688
1310,43.66661609727852,682.7357788085938,279.6651611328125,692.3916015625,272.2916564941406,674.0133666992188,269.5128173828125,704.049072265625,281.0831604003906,658.4361572265625,274.90771484375,734.0311889648438,338.9791259765625,624.396240234375,326.2929992675781,742.2158813476562,394.2772521972656,617.0789794921875,385.3218078613281,702.3426513671875,355.7041320800781,657.3652954101562,346.3883972167969,695.10009765625,476.7588195800781,622.9554443359375,461.7234191894531,668.7424926757812,576.233642578125,602.2650146484375,517.1044311523438,681.9924926757812,673.9170532226562,652.2078247070312,579.5081176757812
1311,43.699949392009266,681.3425903320312,279.528564453125,690.9248657226562,271.95703125,672.532958984375,269.46392822265625,703.0257568359375,280.3952331542969,657.5722045898438,274.9451904296875,733.5618896484375,338.4573974609375,624.8701171875,326.2044677734375,741.9866333007812,395.0831298828125,616.3717041015625,385.89306640625,700.640869140625,356.18212890625,655.6477661132812,348.61260986328125,695.1692504882812,475.818115234375,623.5476684570312,461.1744689941406,669.4111938476562,575.4678955078125,602.9251098632812,518.8995361328125,681.2955322265625,672.2293090820312,648.9202880859375,582.1036987304688
1312,43.73328268674001,681.132568359375,280.1447448730469,690.4751586914062,272.3957214355469,672.1996459960938,270.08673095703125,702.44189453125,280.3812255859375,657.1649780273438,275.403564453125,733.2584228515625,338.05059814453125,624.881103515625,326.1136779785156,742.0784912109375,394.196044921875,615.8302001953125,385.9403076171875,700.0240478515625,354.6410827636719,655.7501831054688,350.0211181640625,695.0059814453125,475.4477233886719,623.5012817382812,460.89617919921875,668.9551391601562,575.365478515625,602.4439697265625,519.3173217773438,680.1968383789062,673.2650756835938,646.2854614257812,583.64306640625
