frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
1523,50.766568850353245,704.152099609375,157.0930938720703,716.8569946289062,149.8995819091797,695.8851318359375,144.31626892089844,731.9857177734375,158.0542449951172,680.570068359375,145.2785186767578,762.784423828125,219.44483947753906,636.3949584960938,198.2228546142578,756.71337890625,278.41937255859375,625.9135131835938,265.1838684082031,713.9223022460938,259.21612548828125,681.6942749023438,253.71783447265625,714.7411499023438,376.7110290527344,630.714599609375,354.3221130371094,677.0125122070312,474.9766845703125,587.2127075195312,388.1451110839844,691.3508911132812,583.4300537109375,652.0875244140625,447.82080078125
1524,50.7999021194605,704.7888793945312,157.10523986816406,717.2573852539062,149.82760620117188,696.3486938476562,144.360595703125,731.9927368164062,157.98585510253906,680.6217041015625,145.5098419189453,762.56005859375,219.64002990722656,636.2294921875,198.3264617919922,756.6681518554688,278.9373779296875,625.4806518554688,265.1459045410156,713.6153564453125,259.2706604003906,681.8512573242188,253.53900146484375,713.8922729492188,376.61962890625,629.913818359375,354.310791015625,677.3136596679688,476.2570495605469,588.1594848632812,389.9254455566406,690.8762817382812,584.9202270507812,651.3965454101562,449.9216613769531
1525,50.83323538856776,704.6004028320312,156.9563446044922,717.1618041992188,149.65089416503906,696.2108764648438,144.239990234375,731.9879150390625,157.71734619140625,680.5379638671875,145.2835693359375,762.0929565429688,219.24365234375,635.9832153320312,197.9127655029297,756.5953369140625,279.1094970703125,625.1382446289062,265.13623046875,713.516357421875,258.9752502441406,681.623779296875,253.6428985595703,712.917724609375,375.6541442871094,629.0720825195312,353.5438537597656,676.7913208007812,475.2862548828125,588.1320190429688,390.0391845703125,691.2162475585938,584.0398559570312,652.0892944335938,450.928466796875
1526,50.86656865767502,704.4482421875,157.06629943847656,717.05419921875,149.6822967529297,695.9970703125,144.4288330078125,732.2091064453125,157.6707305908203,680.547607421875,145.56800842285156,761.851806640625,219.2691192626953,636.4581298828125,197.73265075683594,756.6030883789062,280.02874755859375,624.63720703125,265.07403564453125,712.9292602539062,258.6307373046875,682.1278076171875,254.2806396484375,712.10888671875,374.133056640625,628.7820434570312,352.2644348144531,676.3024291992188,474.91265869140625,589.2015991210938,391.86920166015625,689.96484375,584.0768432617188,651.3992919921875,454.6887512207031
1527,50.89990192678227,704.8169555664062,156.966552734375,717.3180541992188,149.57302856445312,696.34814453125,144.3026885986328,732.3502807617188,157.4990692138672,680.8538818359375,145.37501525878906,761.8458862304688,219.2242431640625,637.018798828125,197.3610382080078,756.0554809570312,280.3327331542969,624.89453125,264.9324645996094,713.2099609375,259.4154357910156,681.5070190429688,254.98033142089844,712.3792724609375,373.7533874511719,629.34716796875,351.6123046875,676.0857543945312,474.32550048828125,588.8969116210938,390.28668212890625,689.9688720703125,584.0398559570312,650.638427734375,453.1141052246094
1528,50.93323519588953,704.875244140625,156.76846313476562,717.5003051757812,149.40005493164062,696.3915405273438,144.0338592529297,732.7492065429688,157.4547119140625,680.84912109375,145.15719604492188,761.97119140625,219.25296020507812,636.9749145507812,197.35252380371094,755.886474609375,280.50732421875,624.3350830078125,265.19195556640625,713.41357421875,260.57830810546875,680.4769287109375,255.5059051513672,712.163330078125,373.088134765625,628.983154296875,350.8977355957031,676.0701904296875,473.9845275878906,588.0323486328125,389.90130615234375,689.1682739257812,583.8857421875,648.9119262695312,452.9442443847656
1529,50.96656846499679,704.9417724609375,156.8015594482422,717.6282958984375,149.48764038085938,696.4818115234375,144.0352020263672,732.9338989257812,157.6761016845703,680.9117431640625,145.139404296875,761.9603271484375,219.40235900878906,637.1787109375,197.24530029296875,755.5078125,280.4822998046875,624.6171875,264.93267822265625,713.484375,260.4831848144531,681.550048828125,254.8970489501953,712.8709716796875,372.5601806640625,629.740234375,350.2579345703125,676.0497436523438,472.7887878417969,587.6458740234375,388.3049011230469,689.1793823242188,583.1665649414062,648.915283203125,451.58868408203125
1530,50.99990173410404,704.5291137695312,156.65518188476562,717.2647094726562,149.49822998046875,696.2343139648438,143.62501525878906,732.9751586914062,157.6519012451172,681.4014892578125,144.4219970703125,762.7947998046875,219.679443359375,637.9935302734375,196.53782653808594,754.449951171875,280.7892150878906,625.145263671875,264.6922302246094,713.8349609375,261.1940612792969,680.5422973632812,255.81878662109375,712.7311401367188,373.9974670410156,629.4922485351562,350.49920654296875,675.1976318359375,475.1738586425781,584.4498291015625,386.974853515625,685.4734497070312,584.7017211914062,641.638671875,447.81817626953125
1531,51.0332350032113,704.3262329101562,156.42794799804688,717.4579467773438,149.29434204101562,696.2301025390625,143.60452270507812,733.59130859375,157.5278778076172,681.5991821289062,144.404541015625,761.9618530273438,219.3435821533203,638.17138671875,196.62115478515625,755.4736328125,281.4028015136719,623.4205932617188,264.23016357421875,714.2791748046875,262.2760009765625,677.4429321289062,256.8581237792969,712.0735473632812,372.4692687988281,629.706787109375,350.2242126464844,675.1619262695312,471.6702575683594,586.1049194335938,390.1942138671875,686.24853515625,579.6121826171875,643.569091796875,454.1270751953125
1532,51.06656827231856,704.776611328125,156.5260467529297,717.58056640625,149.18798828125,696.4913940429688,143.56790161132812,733.5109252929688,157.224365234375,681.6703491210938,144.38888549804688,761.3741455078125,219.0785675048828,638.2771606445312,195.82220458984375,754.6434326171875,282.1810607910156,621.5386962890625,263.6143493652344,712.6743774414062,262.9129638671875,678.55517578125,256.4389953613281,710.134765625,370.2308654785156,627.974609375,347.88751220703125,674.2338256835938,472.05401611328125,584.5579223632812,391.7795715332031,682.06298828125,583.6707153320312,635.0786743164062,459.4060363769531
1533,51.099901541425815,705.0958862304688,156.49671936035156,718.0066528320312,149.1680450439453,696.8840942382812,143.67486572265625,733.7926025390625,157.07447814941406,681.9663696289062,144.2356414794922,760.1925048828125,218.86427307128906,637.8618774414062,195.5243377685547,753.98486328125,283.2740783691406,620.7993774414062,262.4999084472656,711.1983642578125,263.0479431152344,681.264404296875,254.79983520507812,708.9264526367188,369.8242492675781,627.4030151367188,348.72503662109375,675.5062255859375,472.4537048339844,587.7776489257812,398.8750915527344,681.8748779296875,580.4151611328125,635.9453735351562,467.28253173828125
1534,51.133234810533075,704.93701171875,156.5703582763672,717.8203735351562,149.26649475097656,696.8856201171875,143.88662719726562,733.5084838867188,156.99191284179688,682.2257080078125,144.25657653808594,758.6292724609375,218.72178649902344,638.3663940429688,195.34535217285156,753.2491455078125,284.9522705078125,620.2310180664062,262.6490173339844,709.7175903320312,263.997802734375,681.9220581054688,256.0046691894531,707.6141967773438,369.2586669921875,627.5040893554688,349.1444091796875,675.9586791992188,472.8375549316406,590.77685546875,405.3016052246094,680.607666015625,579.6279907226562,634.9458618164062,476.598388671875
1535,51.166568079640335,704.4119873046875,156.67782592773438,717.285400390625,149.3015899658203,696.6539306640625,144.05145263671875,733.1754150390625,156.853271484375,682.9556274414062,144.25643920898438,757.6306762695312,218.63804626464844,639.0307006835938,194.93795776367188,752.33837890625,285.97039794921875,618.22607421875,261.3447570800781,707.4909057617188,264.0948791503906,682.2863159179688,255.90318298339844,706.390869140625,368.9772644042969,627.3543701171875,349.6546630859375,676.3696899414062,471.8390197753906,591.786865234375,410.0762939453125,679.4168701171875,578.4216918945312,630.2363891601562,484.8403015136719
1536,51.19990134874759,704.6790771484375,157.0857391357422,717.47265625,149.61109924316406,696.8716430664062,144.6216583251953,733.2027587890625,156.74960327148438,682.8455810546875,144.4873504638672,755.2787475585938,217.9181365966797,639.331787109375,194.33828735351562,753.1410522460938,288.0323181152344,615.3497924804688,261.2419128417969,706.3722534179688,264.8366394042969,682.254638671875,257.9366455078125,704.6027221679688,364.7817077636719,627.3842163085938,347.4390563964844,678.599853515625,469.7080993652344,596.9229125976562,419.97979736328125,675.81640625,575.6820068359375,625.4978637695312,502.06640625
1537,51.23323461785485,703.8770751953125,156.94422912597656,716.8182373046875,149.35702514648438,696.3076782226562,144.96456909179688,732.688232421875,156.66717529296875,682.667724609375,145.2246551513672,751.654541015625,217.36416625976562,639.9119262695312,195.0016326904297,753.7807006835938,290.2174987792969,611.4465942382812,262.2264404296875,705.0479125976562,266.114990234375,681.4641723632812,260.0837097167969,702.1690673828125,360.55908203125,627.723388671875,346.2560729980469,678.3911743164062,466.758544921875,601.3836059570312,433.2255859375,672.931640625,574.1202392578125,622.5262451171875,526.662841796875
1538,51.26656788696211,703.2892456054688,157.21185302734375,716.2646484375,149.63067626953125,695.8606567382812,145.3483428955078,732.1552124023438,156.89732360839844,682.424560546875,145.5001983642578,749.3363647460938,217.3020477294922,640.0929565429688,195.0930633544922,754.1509399414062,291.00091552734375,608.7672119140625,261.4013671875,704.809814453125,267.2265930175781,679.469482421875,261.9854431152344,700.5740356445312,359.32281494140625,627.6534423828125,346.5956726074219,681.208251953125,465.9266662597656,604.5720825195312,441.9009094238281,671.7811279296875,571.92333984375,617.0462036132812,540.345703125
1539,51.29990115606936,702.3881225585938,157.32347106933594,715.285400390625,149.7031707763672,694.9678955078125,145.62252807617188,730.9384765625,157.040771484375,681.3571166992188,146.00892639160156,747.0552368164062,217.2115020751953,639.9274291992188,196.27285766601562,754.2218627929688,291.07171630859375,607.1895751953125,261.5441589355469,704.5446166992188,269.43829345703125,676.0404663085938,261.8881530761719,700.0615234375,359.1891174316406,628.4661865234375,348.0726013183594,683.26806640625,466.064208984375,607.2109375,449.4471130371094,670.98095703125,571.6822509765625,613.7899780273438,551.8276977539062
1540,51.33323442517662,702.6544799804688,156.6328582763672,715.167724609375,149.03012084960938,695.1638793945312,145.04757690429688,729.4955444335938,156.5421142578125,680.5109252929688,145.5853729248047,744.673828125,216.95799255371094,638.6480102539062,197.34776306152344,753.9618530273438,290.9065856933594,605.34814453125,263.1961364746094,704.1641235351562,271.1016845703125,672.7464599609375,264.2506408691406,699.8108520507812,361.3357238769531,629.1328735351562,351.72247314453125,684.9937133789062,469.4012451171875,610.62109375,458.620361328125,669.74462890625,572.4736938476562,613.0650024414062,561.738525390625
1541,51.36656769428388,702.6863403320312,156.56536865234375,715.08935546875,148.89083862304688,695.1072387695312,144.96156311035156,729.2069091796875,156.18185424804688,680.18408203125,145.3463134765625,744.5338745117188,216.5096435546875,638.2689208984375,197.02256774902344,753.8377685546875,290.73223876953125,605.5059204101562,263.3008728027344,703.8364868164062,270.60430908203125,673.3303833007812,263.84808349609375,699.8372192382812,361.28741455078125,628.9860229492188,351.68072509765625,684.7115478515625,469.72344970703125,610.383544921875,458.66180419921875,669.5148315429688,572.9632568359375,613.0317993164062,561.5965576171875
1542,51.39990096339113,700.7527465820312,153.59918212890625,711.89501953125,145.31423950195312,692.1915893554688,142.64581298828125,724.5194702148438,153.7051544189453,676.2479858398438,145.94300842285156,741.2601928710938,217.1726531982422,636.350830078125,201.16061401367188,751.5211791992188,290.3208923339844,601.3259887695312,265.3028259277344,703.9156494140625,270.2842102050781,662.76806640625,264.09368896484375,700.3002319335938,363.5099792480469,630.5364990234375,356.2962341308594,687.0281372070312,474.54327392578125,614.0067749023438,469.92144775390625,666.6895751953125,574.5186157226562,605.3457641601562,572.0995483398438
1543,51.43323423249839,698.3546142578125,153.06369018554688,709.062255859375,144.761962890625,689.7462768554688,142.11773681640625,720.779296875,152.93505859375,673.0493774414062,145.44113159179688,738.1005249023438,216.05081176757812,633.4303588867188,201.94261169433594,750.2693481445312,288.5555725097656,598.2364501953125,267.3098449707031,703.1353759765625,271.5461730957031,653.827392578125,265.6448059082031,698.9117431640625,364.277587890625,629.57568359375,357.8272705078125,687.1436767578125,475.9674377441406,614.9317626953125,472.3072204589844,665.0775756835938,576.3496704101562,604.7183227539062,574.9107055664062
1544,51.46656750160565,695.5770874023438,151.3862762451172,706.4448852539062,142.8942413330078,686.4351196289062,140.70782470703125,718.8447875976562,151.61380004882812,669.1724853515625,145.2222137451172,736.8497314453125,215.0384063720703,630.6441650390625,202.83909606933594,750.4447631835938,285.5389099121094,594.4493408203125,267.3671875,702.9324951171875,273.7112121582031,647.5335693359375,270.19659423828125,698.8748779296875,363.4671936035156,628.7223510742188,357.9813232421875,687.7042236328125,474.9134521484375,615.2626953125,473.20904541015625,665.9146118164062,576.208251953125,605.9618530273438,577.0664672851562
1545,51.49990077071291,691.615234375,149.38150024414062,702.7682495117188,141.32740783691406,682.8530883789062,138.6341094970703,715.4475708007812,150.54660034179688,665.9698486328125,142.6878662109375,733.102294921875,213.9888458251953,627.0559692382812,199.9523468017578,750.4161376953125,284.9873046875,589.3408203125,265.3570861816406,704.5687255859375,276.55511474609375,645.56689453125,275.2463684082031,696.8975219726562,362.0706787109375,627.2567749023438,356.2186584472656,687.7161865234375,473.7748107910156,617.1586303710938,472.782470703125,666.302978515625,575.0152587890625,610.3306884765625,577.79248046875
